1726018061.4022706, time consumption until now = 0.027431488037109375
1726018061.4573405, finished line det.
1726018061.4584305, time consumption until now = 0.08383893966674805
1726018061.4597123, current weeder_pos = -0.0010000000474974513
1726018061.4609785, current weeder_speed = 0.0
1726018061.466511, finished sending weeder ctl.
1726018061.4677534, time consumption until now = 0.0896918773651123
1726018061.4690065, ++++++++++++
1726018061.470276, start processing a new image.
1726018061.4715006, using left camera image.
1726018061.474177, finished preparing image.
1726018061.4753366, time consumption until now = 0.002524852752685547
1726018061.493144, finished yolo5 based image det and seg.
1726018061.494293, time consumption until now = 0.02178788185119629
1726018061.5485122, finished line det.
1726018061.5496566, time consumption until now = 0.07732152938842773
1726018061.5509005, current weeder_pos = -0.0010000000474974513
1726018061.5520282, current weeder_speed = 0.0
1726018061.5545952, finished sending weeder ctl.
1726018061.5557826, time consumption until now = 0.08295869827270508
1726018061.5569062, ++++++++++++
1726018061.5580494, start processing a new image.
1726018061.5591815, using left camera image.
1726018061.5612879, finished preparing image.
1726018061.5623937, time consumption until now = 0.0024437904357910156
1726018061.5788922, finished yolo5 based image det and seg.
1726018061.5800128, time consumption until now = 0.019884824752807617
1726018061.6339805, finished line det.
1726018061.6351624, time consumption until now = 0.07499814033508301
1726018061.6363153, current weeder_pos = -0.0010000000474974513
1726018061.637496, current weeder_speed = 0.0
1726018061.639968, finished sending weeder ctl.
1726018061.641084, time consumption until now = 0.08054876327514648
1726018061.6422124, ++++++++++++
1726018061.6433527, start processing a new image.
1726018061.6444814, using left camera image.
1726018061.646349, finished preparing image.
1726018061.6474643, time consumption until now = 0.0023355484008789062
1726018061.6639109, finished yolo5 based image det and seg.
1726018061.6650932, time consumption until now = 0.019614219665527344
1726018061.718888, finished line det.
1726018061.720008, time consumption until now = 0.07452034950256348
1726018061.7211628, current weeder_pos = -0.0010000000474974513
1726018061.7222803, current weeder_speed = 0.0
1726018061.7248175, finished sending weeder ctl.
1726018061.7259343, time consumption until now = 0.08006501197814941
1726018061.7270277, ++++++++++++
1726018061.7282283, start processing a new image.
1726018061.7294211, using left camera image.
1726018061.7312925, finished preparing image.
1726018061.732482, time consumption until now = 0.0023789405822753906
1726018061.7488155, finished yolo5 based image det and seg.
1726018061.7499406, time consumption until now = 0.019623756408691406
1726018061.806518, finished line det.
1726018061.8076403, time consumption until now = 0.0772702693939209
1726018061.8087978, current weeder_pos = -0.0010000000474974513
1726018061.8099022, current weeder_speed = 0.0
1726018061.8125181, finished sending weeder ctl.
1726018061.8136363, time consumption until now = 0.08281564712524414
1726018061.8147547, ++++++++++++
1726018061.8159037, start processing a new image.
1726018061.8170347, using left camera image.
1726018061.8191915, finished preparing image.
1726018061.8203106, time consumption until now = 0.0023643970489501953
1726018061.8366115, finished yolo5 based image det and seg.
1726018061.8377726, time consumption until now = 0.01976609230041504
1726018061.8913844, finished line det.
1726018061.892568, time consumption until now = 0.07440066337585449
1726018061.8937194, current weeder_pos = -0.0010000000474974513
1726018061.8948073, current weeder_speed = 0.0
1726018061.89743, finished sending weeder ctl.
1726018061.89852, time consumption until now = 0.08005237579345703
1726018061.899643, ++++++++++++
1726018061.9008455, start processing a new image.
1726018061.9020414, using left camera image.
1726018061.9039252, finished preparing image.
1726018061.9050093, time consumption until now = 0.0024683475494384766
1726018061.9210868, finished yolo5 based image det and seg.
1726018061.9222102, time consumption until now = 0.019342660903930664
1726018061.9757125, finished line det.
1726018061.9769032, time consumption until now = 0.07398509979248047
1726018061.978118, current weeder_pos = -0.0010000000474974513
1726018061.9792387, current weeder_speed = 0.0
1726018061.9816492, finished sending weeder ctl.
1726018061.9827633, time consumption until now = 0.07952642440795898
1726018061.9839497, ++++++++++++
1726018061.9851575, start processing a new image.
1726018061.986349, using left camera image.
1726018061.9882996, finished preparing image.
1726018061.9894881, time consumption until now = 0.0024330615997314453
1726018062.0046449, finished yolo5 based image det and seg.
1726018062.0057719, time consumption until now = 0.018612384796142578
1726018062.0592327, finished line det.
1726018062.0604203, time consumption until now = 0.0730893611907959
1726018062.0616329, current weeder_pos = -0.0010000000474974513
1726018062.0628123, current weeder_speed = 0.0
1726018062.0652902, finished sending weeder ctl.
1726018062.0664628, time consumption until now = 0.07884931564331055
1726018062.0676508, ++++++++++++
1726018062.0688536, start processing a new image.
1726018062.069972, using left camera image.
1726018062.072055, finished preparing image.
1726018062.0731766, time consumption until now = 0.0023491382598876953
1726018062.0891855, finished yolo5 based image det and seg.
1726018062.0903068, time consumption until now = 0.01934647560119629
1726018062.1438174, finished line det.
1726018062.1450002, time consumption until now = 0.07402300834655762
1726018062.1462202, current weeder_pos = -0.0010000000474974513
1726018062.147337, current weeder_speed = 0.0
1726018062.1498225, finished sending weeder ctl.
1726018062.151, time consumption until now = 0.07967734336853027
1726018062.1521857, ++++++++++++
1726018062.1533911, start processing a new image.
1726018062.1544716, using left camera image.
1726018062.1563818, finished preparing image.
1726018062.1575265, time consumption until now = 0.002351522445678711
1726018062.173661, finished yolo5 based image det and seg.
1726018062.1747825, time consumption until now = 0.019334077835083008
1726018062.2284024, finished line det.
1726018062.229544, time consumption until now = 0.07411456108093262
1726018062.2307005, current weeder_pos = -0.0010000000474974513
1726018062.2318187, current weeder_speed = 0.0
1726018062.234615, finished sending weeder ctl.
1726018062.2357929, time consumption until now = 0.07961559295654297
1726018062.237015, ++++++++++++
1726018062.2382638, start processing a new image.
1726018062.2393906, using left camera image.
1726018062.2413104, finished preparing image.
1726018062.2424712, time consumption until now = 0.0023488998413085938
1726018062.2585492, finished yolo5 based image det and seg.
1726018062.2596698, time consumption until now = 0.019324064254760742
1726018062.313069, finished line det.
1726018062.314255, time consumption until now = 0.0738828182220459
1726018062.315471, current weeder_pos = -0.0010000000474974513
1726018062.3165877, current weeder_speed = 0.0
1726018062.319207, finished sending weeder ctl.
1726018062.3203495, time consumption until now = 0.07951951026916504
1726018062.321475, ++++++++++++
1726018062.3225844, start processing a new image.
1726018062.3237112, using left camera image.
1726018062.32575, finished preparing image.
1726018062.3268754, time consumption until now = 0.0024154186248779297
1726018062.3424728, finished yolo5 based image det and seg.
1726018062.3436487, time consumption until now = 0.018951416015625
1726018062.4127011, finished line det.
1726018062.4138842, time consumption until now = 0.08917117118835449
1726018062.415097, current weeder_pos = -0.0010000000474974513
1726018062.4162703, current weeder_speed = 0.0
1726018062.4187446, finished sending weeder ctl.
1726018062.4199424, time consumption until now = 0.09485650062561035
1726018062.4210663, ++++++++++++
1726018062.422213, start processing a new image.
1726018062.4233437, using left camera image.
1726018062.4253466, finished preparing image.
1726018062.4263887, time consumption until now = 0.0023565292358398438
1726018062.4419403, finished yolo5 based image det and seg.
1726018062.4430683, time consumption until now = 0.018672704696655273
1726018062.4965882, finished line det.
1726018062.497764, time consumption until now = 0.0734255313873291
