1725952014.6755865, current weeder_pos = -0.003000000026077032
1725952014.6767058, current weeder_speed = 0.0
1725952014.6793344, finished sending weeder ctl.
1725952014.6805203, time consumption until now = 0.07936549186706543
1725952014.68165, ++++++++++++
1725952014.6828527, start processing a new image.
1725952014.684044, using left camera image.
1725952014.68598, finished preparing image.
1725952014.6870756, time consumption until now = 0.002446413040161133
1725952014.7024734, finished yolo5 based image det and seg.
1725952014.703671, time consumption until now = 0.01867508888244629
1725952014.7567742, finished line det.
1725952014.7579963, time consumption until now = 0.073028564453125
1725952014.7591944, current weeder_pos = -0.003000000026077032
1725952014.760339, current weeder_speed = 0.0
1725952014.7629483, finished sending weeder ctl.
1725952014.7641428, time consumption until now = 0.07868695259094238
1725952014.7653346, ++++++++++++
1725952014.7664452, start processing a new image.
1725952014.7676513, using left camera image.
1725952014.769583, finished preparing image.
1725952014.7707694, time consumption until now = 0.0023963451385498047
1725952014.7859776, finished yolo5 based image det and seg.
1725952014.7870808, time consumption until now = 0.01862335205078125
1725952014.8403208, finished line det.
1725952014.8415172, time consumption until now = 0.07293200492858887
1725952014.8426998, current weeder_pos = -0.003000000026077032
1725952014.8438904, current weeder_speed = 0.0
1725952014.846526, finished sending weeder ctl.
1725952014.8477209, time consumption until now = 0.07864522933959961
1725952014.8489125, ++++++++++++
1725952014.8501227, start processing a new image.
1725952014.8513157, using left camera image.
1725952014.853233, finished preparing image.
1725952014.8543603, time consumption until now = 0.0024461746215820312
1725952014.8704865, finished yolo5 based image det and seg.
1725952014.8716252, time consumption until now = 0.019393444061279297
1725952014.9250424, finished line det.
1725952014.9262085, time consumption until now = 0.07402157783508301
1725952014.9274375, current weeder_pos = -0.003000000026077032
1725952014.9286213, current weeder_speed = 0.0
1725952014.9312134, finished sending weeder ctl.
1725952014.932337, time consumption until now = 0.07969355583190918
1725952014.933524, ++++++++++++
1725952014.9347236, start processing a new image.
1725952014.9359162, using left camera image.
1725952014.937821, finished preparing image.
1725952014.9389997, time consumption until now = 0.002446889877319336
1725952014.9544237, finished yolo5 based image det and seg.
1725952014.9556067, time consumption until now = 0.018766403198242188
1725952015.0088594, finished line det.
1725952015.0099952, time consumption until now = 0.07323431968688965
1725952015.0112236, current weeder_pos = -0.003000000026077032
1725952015.0123339, current weeder_speed = 0.0
1725952015.0148542, finished sending weeder ctl.
1725952015.0159402, time consumption until now = 0.07875490188598633
1725952015.0171306, ++++++++++++
1725952015.018367, start processing a new image.
1725952015.0195737, using left camera image.
1725952015.0215085, finished preparing image.
1725952015.0226943, time consumption until now = 0.002438783645629883
1725952015.0383224, finished yolo5 based image det and seg.
1725952015.0396338, time consumption until now = 0.018974781036376953
1725952015.0932148, finished line det.
1725952015.0943713, time consumption until now = 0.07383012771606445
1725952015.0955372, current weeder_pos = -0.003000000026077032
1725952015.096822, current weeder_speed = 0.0
1725952015.1000452, finished sending weeder ctl.
1725952015.1011872, time consumption until now = 0.07970690727233887
1725952015.1023788, ++++++++++++
1725952015.1037443, start processing a new image.
1725952015.10506, using left camera image.
1725952015.1074064, finished preparing image.
1725952015.1087291, time consumption until now = 0.002617359161376953
1725952015.1245656, finished yolo5 based image det and seg.
1725952015.1257558, time consumption until now = 0.01996016502380371
1725952015.1789653, finished line det.
1725952015.18025, time consumption until now = 0.07434535026550293
1725952015.1815698, current weeder_pos = -0.003000000026077032
1725952015.182784, current weeder_speed = 0.0
1725952015.1859047, finished sending weeder ctl.
1725952015.1870894, time consumption until now = 0.08025026321411133
1725952015.1882772, ++++++++++++
1725952015.1895847, start processing a new image.
1725952015.1907713, using left camera image.
1725952015.1931384, finished preparing image.
1725952015.1942616, time consumption until now = 0.0025873184204101562
1725952015.2112947, finished yolo5 based image det and seg.
1725952015.2124166, time consumption until now = 0.020568132400512695
1725952015.2656257, finished line det.
1725952015.266814, time consumption until now = 0.0751030445098877
1725952015.2679803, current weeder_pos = -0.003000000026077032
1725952015.269165, current weeder_speed = 0.0
1725952015.2718863, finished sending weeder ctl.
1725952015.273068, time consumption until now = 0.08081603050231934
1725952015.2742438, ++++++++++++
1725952015.2755227, start processing a new image.
1725952015.276734, using left camera image.
1725952015.279276, finished preparing image.
1725952015.2804704, time consumption until now = 0.0026710033416748047
1725952015.2964911, finished yolo5 based image det and seg.
1725952015.2976174, time consumption until now = 0.02001667022705078
1725952015.3512568, finished line det.
1725952015.3524444, time consumption until now = 0.07478523254394531
1725952015.3538063, current weeder_pos = -0.003000000026077032
1725952015.3550239, current weeder_speed = 0.0
1725952015.358088, finished sending weeder ctl.
1725952015.359213, time consumption until now = 0.08071327209472656
1725952015.3604043, ++++++++++++
1725952015.3616085, start processing a new image.
1725952015.362737, using left camera image.
1725952015.3647432, finished preparing image.
1725952015.3658361, time consumption until now = 0.0023903846740722656
1725952015.3812315, finished yolo5 based image det and seg.
1725952015.3822846, time consumption until now = 0.018662214279174805
1725952015.4357977, finished line det.
1725952015.4369872, time consumption until now = 0.07321763038635254
1725952015.4382045, current weeder_pos = -0.003000000026077032
1725952015.4393585, current weeder_speed = 0.0
1725952015.4419382, finished sending weeder ctl.
1725952015.4431198, time consumption until now = 0.07898950576782227
1725952015.4443047, ++++++++++++
1725952015.4455023, start processing a new image.
1725952015.4467595, using left camera image.
1725952015.4487724, finished preparing image.
1725952015.4499557, time consumption until now = 0.0025544166564941406
1725952015.4653573, finished yolo5 based image det and seg.
1725952015.4665904, time consumption until now = 0.018909931182861328
1725952015.519764, finished line det.
1725952015.520899, time consumption until now = 0.07334041595458984
1725952015.522047, current weeder_pos = -0.003000000026077032
1725952015.5231655, current weeder_speed = 0.0
1725952015.5257993, finished sending weeder ctl.
1725952015.5269165, time consumption until now = 0.0787966251373291
1725952015.5280392, ++++++++++++
1725952015.5291822, start processing a new image.
1725952015.5303164, using left camera image.
1725952015.5321784, finished preparing image.
1725952015.5333107, time consumption until now = 0.0023300647735595703
1725952015.5491922, finished yolo5 based image det and seg.
1725952015.5503016, time consumption until now = 0.01906299591064453
1725952015.6029465, finished line det.
1725952015.6040654, time consumption until now = 0.07288789749145508
1725952015.605212, current weeder_pos = -0.003000000026077032
1725952015.6063, current weeder_speed = 0.0
1725952015.6088347, finished sending weeder ctl.
1725952015.6099277, time consumption until now = 0.07827091217041016
1725952015.611052, ++++++++++++
1725952015.6121998, start processing a new image.
1725952015.6133265, using left camera image.
1725952015.6151593, finished preparing image.
1725952015.6162794, time consumption until now = 0.0022940635681152344
1725952015.6315374, finished yolo5 based image det and seg.
1725952015.632657, time consumption until now = 0.018451213836669922
1725952015.6857648, finished line det.
1725952015.6868832, time consumption until now = 0.07269835472106934
1725952015.6880403, current weeder_pos = -0.003000000026077032
1725952015.6891584, current weeder_speed = 0.0
1725952015.6916883, finished sending weeder ctl.
