1725952551.971015, finished sending weeder ctl.
1725952551.97219, time consumption until now = 0.08706545829772949
1725952551.9733667, ++++++++++++
1725952551.9745119, start processing a new image.
1725952551.975913, using left camera image.
1725952551.9779694, finished preparing image.
1725952551.9790561, time consumption until now = 0.002628326416015625
1725952551.999721, finished yolo5 based image det and seg.
1725952552.0008438, time consumption until now = 0.02424001693725586
1725952552.0575802, finished line det.
1725952552.0587676, time consumption until now = 0.08210062980651855
1725952552.0599236, current weeder_pos = -0.003000000026077032
1725952552.0610201, current weeder_speed = 0.0
1725952552.06428, finished sending weeder ctl.
1725952552.0654647, time consumption until now = 0.087982177734375
1725952552.066724, ++++++++++++
1725952552.0680995, start processing a new image.
1725952552.0694802, using left camera image.
1725952552.0744798, finished preparing image.
1725952552.0768573, time consumption until now = 0.00412750244140625
1725952552.1006262, finished yolo5 based image det and seg.
1725952552.1017556, time consumption until now = 0.0313570499420166
1725952552.159143, finished line det.
1725952552.1602693, time consumption until now = 0.09000921249389648
1725952552.1614516, current weeder_pos = -0.003000000026077032
1725952552.1628764, current weeder_speed = 0.0
1725952552.1655753, finished sending weeder ctl.
1725952552.1667879, time consumption until now = 0.0959615707397461
1725952552.1679137, ++++++++++++
1725952552.1690629, start processing a new image.
1725952552.1706429, using left camera image.
1725952552.172775, finished preparing image.
1725952552.173956, time consumption until now = 0.0028755664825439453
1725952552.1949818, finished yolo5 based image det and seg.
1725952552.1961138, time consumption until now = 0.02481245994567871
1725952552.2518384, finished line det.
1725952552.252946, time consumption until now = 0.08167481422424316
1725952552.2548938, current weeder_pos = -0.003000000026077032
1725952552.2560275, current weeder_speed = 0.0
1725952552.2589374, finished sending weeder ctl.
1725952552.2600446, time consumption until now = 0.08817362785339355
1725952552.261701, ++++++++++++
1725952552.2629309, start processing a new image.
1725952552.2641242, using left camera image.
1725952552.266284, finished preparing image.
1725952552.2673886, time consumption until now = 0.0024645328521728516
1725952552.2860494, finished yolo5 based image det and seg.
1725952552.287176, time consumption until now = 0.022089004516601562
1725952552.3435285, finished line det.
1725952552.3451915, time consumption until now = 0.07901811599731445
1725952552.3463306, current weeder_pos = -0.003000000026077032
1725952552.3474493, current weeder_speed = 0.0
1725952552.3501806, finished sending weeder ctl.
1725952552.3513103, time consumption until now = 0.08565354347229004
1725952552.3525076, ++++++++++++
1725952552.3537343, start processing a new image.
1725952552.354947, using left camera image.
1725952552.3569129, finished preparing image.
1725952552.3580399, time consumption until now = 0.002385377883911133
1725952552.3767984, finished yolo5 based image det and seg.
1725952552.3779263, time consumption until now = 0.02197885513305664
1725952552.433273, finished line det.
1725952552.4343746, time consumption until now = 0.07850170135498047
1725952552.4355898, current weeder_pos = -0.003000000026077032
1725952552.4366777, current weeder_speed = 0.0
1725952552.439286, finished sending weeder ctl.
1725952552.4403749, time consumption until now = 0.08406829833984375
1725952552.4414594, ++++++++++++
1725952552.4425926, start processing a new image.
1725952552.44372, using left camera image.
1725952552.4456122, finished preparing image.
1725952552.4466994, time consumption until now = 0.00234222412109375
1725952552.4621263, finished yolo5 based image det and seg.
1725952552.4632218, time consumption until now = 0.01862931251525879
1725952552.5180945, finished line det.
1725952552.5191886, time consumption until now = 0.07356595993041992
1725952552.5203066, current weeder_pos = -0.003000000026077032
1725952552.5213873, current weeder_speed = 0.0
1725952552.5238562, finished sending weeder ctl.
1725952552.5250416, time consumption until now = 0.07988619804382324
1725952552.5261345, ++++++++++++
1725952552.527272, start processing a new image.
1725952552.5284626, using left camera image.
1725952552.530534, finished preparing image.
1725952552.5317147, time consumption until now = 0.002479076385498047
1725952552.5483544, finished yolo5 based image det and seg.
1725952552.5495458, time consumption until now = 0.020024538040161133
1725952552.6029322, finished line det.
1725952552.604023, time consumption until now = 0.07472372055053711
1725952552.6051722, current weeder_pos = -0.003000000026077032
1725952552.6062918, current weeder_speed = 0.0
1725952552.608865, finished sending weeder ctl.
1725952552.6099842, time consumption until now = 0.0802159309387207
1725952552.6111166, ++++++++++++
1725952552.6123223, start processing a new image.
1725952552.6135137, using left camera image.
1725952552.6154306, finished preparing image.
1725952552.6165566, time consumption until now = 0.0024521350860595703
1725952552.6324883, finished yolo5 based image det and seg.
1725952552.633618, time consumption until now = 0.01904129981994629
1725952552.6880128, finished line det.
1725952552.6892006, time consumption until now = 0.0746757984161377
1725952552.6903977, current weeder_pos = -0.003000000026077032
1725952552.6915581, current weeder_speed = 0.0
1725952552.694277, finished sending weeder ctl.
1725952552.6953716, time consumption until now = 0.08043360710144043
1725952552.6964626, ++++++++++++
1725952552.6975996, start processing a new image.
1725952552.6987312, using left camera image.
1725952552.7007463, finished preparing image.
1725952552.701864, time consumption until now = 0.002349376678466797
1725952552.7176313, finished yolo5 based image det and seg.
1725952552.7188168, time consumption until now = 0.019044876098632812
1725952552.7735503, finished line det.
1725952552.7747371, time consumption until now = 0.07497215270996094
1725952552.7759502, current weeder_pos = -0.003000000026077032
1725952552.7771344, current weeder_speed = 0.0
1725952552.7797186, finished sending weeder ctl.
1725952552.780901, time consumption until now = 0.08072948455810547
1725952552.7819927, ++++++++++++
1725952552.783094, start processing a new image.
1725952552.7842865, using left camera image.
1725952552.786253, finished preparing image.
1725952552.787338, time consumption until now = 0.002455472946166992
1725952552.803946, finished yolo5 based image det and seg.
1725952552.8051322, time consumption until now = 0.019865989685058594
1725952552.859092, finished line det.
1725952552.8601825, time consumption until now = 0.0749959945678711
1725952552.861297, current weeder_pos = -0.003000000026077032
1725952552.86238, current weeder_speed = 0.0
1725952552.8650532, finished sending weeder ctl.
1725952552.8662539, time consumption until now = 0.0804758071899414
1725952552.867369, ++++++++++++
1725952552.868565, start processing a new image.
1725952552.8697567, using left camera image.
1725952552.871663, finished preparing image.
1725952552.872843, time consumption until now = 0.0024628639221191406
1725952552.8887928, finished yolo5 based image det and seg.
1725952552.8899171, time consumption until now = 0.01927495002746582
1725952552.9434414, finished line det.
1725952552.944563, time consumption until now = 0.07396078109741211
1725952552.9456801, current weeder_pos = -0.003000000026077032
1725952552.946849, current weeder_speed = 0.0
1725952552.9494703, finished sending weeder ctl.
1725952552.950558, time consumption until now = 0.0794835090637207
1725952552.9516535, ++++++++++++
1725952552.9527526, start processing a new image.
1725952552.9538405, using left camera image.
1725952552.955811, finished preparing image.
1725952552.9569967, time consumption until now = 0.002295970916748047
1725952552.9733248, finished yolo5 based image det and seg.
1725952552.9744174, time consumption until now = 0.01963019371032715
1725952553.0281017, finished line det.
1725952553.0291934, time consumption until now = 0.07435417175292969
1725952553.0303125, current weeder_pos = -0.003000000026077032
1725952553.0313997, current weeder_speed = 0.0
1725952553.033859, finished sending weeder ctl.
1725952553.034983, time consumption until now = 0.07977414131164551
1725952553.0360765, ++++++++++++
